35	0.007420306654498166
74	0.005789725178177488



38	0.14340166384826575
99	0.14332147278938426
81	0.07281453502662372
90	0.0688346136808463
78	0.06514772460426939
9	0.06168135684032742
41	0.061658731858641395
94	0.05256134606633657
84	0.049923425590505104
34	0.023602461922883674
46	0.023602461922883674



81	0.13592078749465542
90	0.12586502636290373
78	0.11680442256854495
9	0.10847082934462365
41	0.10839855159927396
94	0.08751097781397799
34	0.031118906289294205
46	0.031118906289294205
10	0.021753819191912792
50	0.02174732599914486
66	0.01882651125603809
56	0.016380262961784423
43	0.014971675589362311
97	0.014318941043643138
37	0.013704732936445904
96	0.013126168484023275
55	0.01257206139409014
54	0.01063712963356171
32	0.010212786188583222
68	0.00980940327457121
35	0.009425750094426354
74	0.00747899172398518
4	0.00747899172398518
24	0.006455904896422928
17	0.005601983276751167
13	0.005228007453462373
91	0.005052727416291149
1	0.00488473439481253
60	0.004723667739247507
25	0.003427807594991405



38	0.21855158313654438
99	0.2183515816982537
81	0.09344719962470373
78	0.08156561828027542
41	0.07627115510125616
94	0.06287003269087087
34	0.02439508046308748
46	0.02439508046308748
10	0.017495934452357028
50	0.01749140212041506
66	0.015290252440830994
43	0.012340526603926042



34	0.4073447350171764
10	0.14167348114667083
50	0.1413712444729526
66	0.09686065669027091
55	0.0372661497883051
54	0.025997846799988213
32	0.023876494717350285
68	0.021967563950960008
35	0.020245988327797212
4	0.01281625341768014
74	0.01281625341768014
24	0.009706110752852857
17	0.007485567384010316
13	0.006613987456329717
91	0.006225831125936516
1	0.00586576418424734
60	0.005531379978406229
25	0.0032112826145383306
89	0.0026336567977825113



81	0.19398215712511577
90	0.1750221275818747
78	0.15852023966311873
9	0.1437494597460877
94	0.10857034250410988
46	0.029790559466352246
10	0.01938125955683031
50	0.019373077494839425
66	0.016326984554594016
43	0.012471327599909253
97	0.011837503947238245
37	0.011247180123613037
96	0.010696581559875087
55	0.010172985259881064
54	0.008383391796518841
32	0.007998982231399214
68	0.0076363688416318685



38	0.3193744732921153
90	0.10763030010098386
78	0.09959051107821829



90	0.12449839842581135
78	0.1178300703759778
9	0.11156059035875035
41	0.11151966946396066
94	0.09506559352107732
46	0.04268882399673962
10	0.03201171717711558
50	0.03200542649333275
66	0.028461598935871656
43	0.023582334029541255
97	0.02273091715594683
37	0.02192122510574434



90	0.19643910511301313
41	0.17136647381051476
94	0.1408078494379293
46	0.053904405897279704



94	0.33909859019034383
46	0.09069907521365045
10	0.058610434493559294
50	0.058584954465822715
66	0.0492508304730553
43	0.03748133273917505
97	0.03555182963953849
37	0.03375643010208172
96	0.03208335291208909
55	0.03049335033077716
54	0.02506940554573551
32	0.023906507694434816
68	0.022810305769318685
35	0.02177625892968776
4	0.016664164825834014
74	0.016664164825834014
24	0.014074507478968932
17	0.011969119721316007
13	0.011064200452077852
91	0.010643828951771449
1	0.01024324194157729
60	0.009861332034551244



46	0.3742815813656585



41	0.3329316381135013
94	0.25174414980226945
10	0.0449397008123711
50	0.044920728907226315



10	0.11756553267846168
50	0.11750194077553913
66	0.09685641771114661
43	0.07160124165968995
97	0.06754863029923822
96	0.060341053083353906



10	0.12246630573601378



78	0.26958184223641174
41	0.2511815693113322
50	0.054037479183483325
66	0.047016045977903716
97	0.03608541681660394
96	0.033170740813542224
55	0.03181355113150267
54	0.02705460228872314
32	0.026006744801674125
68	0.02500915270657555
35	0.02405895887285115



78	0.28934513956809005
41	0.2692506595064987
66	0.049192367606242855
97	0.03764419428563447
96	0.03457253259913306
55	0.033143333152131964
54	0.028138654870021828
32	0.027038130799014633
68	0.02599091127269517
35	0.024993926535551905



97	0.30493472069405686
96	0.2464837307255919
4	0.071121522790219
74	0.071121522790219
24	0.053038594613647384
17	0.04036012890607165
13	0.03544519995974858
91	0.03326870584775889
1	0.031256912912595664
60	0.02939507346302411
25	0.016672997730473326
89	0.013569218288379448



66	0.11406254437506602
97	0.08804721922102933



96	0.1454848420075122
55	0.1361930500477572
54	0.10590214970880084
32	0.09968705025735272
68	0.09392171377679073
74	0.06335056995480955
24	0.051418563226430486
17	0.04216970750578642
13	0.0383262254541691
91	0.03656882606056903
1	0.0349110719120996
60	0.03334625532760765
25	0.0216546243208155



78	0.6137531589536328
66	0.06321425180699289
55	0.03938741104927438
54	0.03245852522551113
32	0.030970181620772967
68	0.029566227690842262
35	0.028240982692694264
74	0.02167531553494129
24	0.0183393266995902
17	0.015621390837131861
13	0.014451420297056776
91	0.01390753225863676
1	0.013389002638605171
60	0.01289442521946302
25	0.009013534663940677
89	0.007877672310611676
77	0.007141418460686521



66	0.14885278461266033
55	0.09752620227246989
54	0.081915286858985



55	0.13596635108746702
54	0.1080557053741813
32	0.10222952184460633
68	0.09679109690880576
35	0.09170984524981371



55	0.14521347116998617
32	0.11128392503658954
68	0.10573431319033987
35	0.10052661676790875
74	0.07519812816752813
24	0.06265923131982329
17	0.05262943484241175
13	0.04836794678274487
91	0.04639905435734768
1	0.044529381730746685
60	0.04275298603967902
25	0.0290688629012025



55	0.133868141328645
32	0.10943369931315405
35	0.10123761705500522
74	0.08085364042715251
24	0.07006996611095585
17	0.061026180178438985
13	0.057051840483014746
91	0.05518604789516418
1	0.053395931666736986
60	0.05167783705510701
25	0.03778491972706234
89	0.0335563640935385
77	0.0307679013733263
70	0.028263221170149486
80	0.028263221170149486



55	0.16067518181007423
32	0.12840513594401576
74	0.09190823103537546
24	0.07853503016763269
17	0.06750894601343307
13	0.06272217062022807
91	0.06048796059807081
1	0.05835238756508207
60	0.05631026985578781
25	0.040089055927854646
89	0.03526515767049015



55	0.44816405693223027
74	0.12833729521776188
17	0.06971910567792203
13	0.06067537741389232



32	0.2767359736295549
74	0.1503365374626605
17	0.08859691877737724
13	0.07842979049180991
91	0.0738938539672771



32	0.2123968668835655
74	0.14138331759311068
17	0.09773152650312096
13	0.0895696843893243
1	0.0822427697614334
60	0.07886044438941707
25	0.053004540414996866
89	0.045691250343651214
77	0.04102036985418987



32	0.20301541684606111
17	0.11008240103041915



17	0.1519787446879082
13	0.13915236128450537
1	0.12765166875664047



17	0.18176464636760617
1	0.15113698755562083
60	0.14451150272830723
25	0.09470701677177838
89	0.08092657573177854



1	0.17144260025546304
60	0.16505051971130424
25	0.11500102417120335
89	0.10039381228672818



1	0.28415106075890995
25	0.14586422186167358
89	0.11738441178348609
77	0.10048157829654364



1	0.2544364894713872
25	0.15782175370846863
89	0.13443215978788595



25	0.2357225339989251
89	0.1902532453200254
80	0.14076373908406475
70	0.14076373908406475
100	0.1220678300767002



25	0.2505113560995825
89	0.21195583492483014
70	0.16702155455798445
100	0.14902666319413688



25	0.2973322200321028



89	0.33549025242087843



70	0.5169387837067868



93	0.6447131225490306



58	1.0



0	0.16981743657992143
86	0.08730301179207615
53	0.08253026245560414
41	0.07392509952864887
6	0.06641368022754957
57	0.05983322019233316
84	0.05983322019233316
3	0.029534307092092406



41	0.2847423208206832
6	0.218442505947725
57	0.17042877274896243
3	0.038616708502380616
34	0.03558915855579398
0	0.02687018098410456
10	0.020973845293588977
50	0.020973845293588977
20	0.01825242862807834
66	0.01705752569833913
56	0.014015039108519239
26	0.012358607674508816
43	0.012358607674508816
97	0.011622291372440986
37	0.01094006127968067
96	0.010307214340408929
55	0.009719518239495335
54	0.007749275404513269
32	0.007336953429812209
68	0.006951716816911209
35	0.006591456515295367
4	0.004857895529528528
74	0.004857895529528528
24	0.004012502390243202
17	0.0033433594015598424
13	0.003061160866678143



0	0.1880171551516089
86	0.1030627818570889



86	0.17544366424150612
41	0.1386595013079378
6	0.1194113439743751
84	0.10339464097677159
3	0.04037913767543449
34	0.03820155708522781
46	0.03820155708522781
10	0.02644403465176473
50	0.02644403465176473
20	0.023947938832742162
66	0.02281043387940255
56	0.01978040927881004
26	0.018037070963448358
43	0.018037070963448358
97	0.0172374816344972
37	0.016481739048883833
96	0.01576698764196534
55	0.015090586602118003
54	0.012722210104722347
32	0.012204278161443287
68	0.011712449982768944
35	0.01124516183552258
74	0.008881835502226246
4	0.008881835502226246
24	0.007645602491434095
17	0.00661723518358784
13	0.006167941320990449
1	0.00575615379561003
60	0.005563152765659689
48	0.0050307302061836845
25	0.004015823261049723



86	0.15955536654605804
41	0.1302207909882132
6	0.11435902436005982
84	0.1008429805412723
34	0.041640905710338565
46	0.041640905710338565
10	0.029855350370184587
50	0.029855350370184587
20	0.027280931311494117
66	0.026097859308042055



86	0.23361365782409516
6	0.15654832238287394
84	0.1348169104629729
46	0.048224954236028295
10	0.03305102821013286
50	0.03305102821013286
20	0.02985564799180023
66	0.028402907064918763
56	0.024544414916535615
26	0.0223323310659208
43	0.0223323310659208
97	0.021319819346274856
37	0.02036408016323251
96	0.019461333745844477
55	0.0186080908536151
54	0.01562919023508813
32	0.014979656718108103
68	0.01436353535177986
35	0.01377878366823838



86	0.20661877271568227
41	0.16476793368334808
6	0.14266752873437324
46	0.04728671566167515
10	0.033044200543399724
50	0.033044200543399724
20	0.02999722004736957



46	0.29154722915575093
10	0.14923271482465034
20	0.12562713483262908
66	0.1155790798710727
96	0.06277432319851395
32	0.04194674759553609
68	0.03937040665054995
35	0.03698907956951457
24	0.020806357257851942
17	0.016886906304562896
13	0.015273832312363875



86	0.23314217301628076



6	0.22527760222922158
46	0.078427469460871
50	0.05553990268115056
20	0.05059024094683487
66	0.04832234764215301
56	0.04224066422139966
26	0.03871262419216852
43	0.03871262419216852
97	0.037086829252855794
37	0.03554553771593636
96	0.03408353056339991
55	0.032695961180941716
54	0.027804552561540755
32	0.026727545859602395
68	0.0257022086543341
35	0.02472559334331039
74	0.01974675911845544
4	0.01974675911845544
24	0.017112883296220967
17	0.014904005338415443
13	0.013933313233982158
1	0.013040400864162995
60	0.01262077875086742



46	0.10440837344498696
50	0.072961109314736
20	0.06623342114571086
66	0.06316062097289335
56	0.054952733739345234
26	0.05021417387280302
43	0.05021417387280302
97	0.0480365728735161
37	0.0459758122145892
96	0.044024444866329476
55	0.04217557202024094
54	0.03568379514849178



46	0.12960884429410904
50	0.08427729103041763
20	0.07513095325881398
66	0.07102363553913985
26	0.05423020638010201
43	0.05423020638010201
97	0.05149108578637278
37	0.048922871890673264
96	0.046512917001542024
55	0.04424965283874981
54	0.03646439076998059
32	0.03479213921618517
68	0.03321471997571466
35	0.031725748196968495
4	0.0243491358286922
74	0.0243491358286922
24	0.020601251704111218
17	0.017547810303921992
13	0.01623344035847748
1	0.015039910425365293
60	0.014484301820573467
48	0.012964616540108062
25	0.010124608716826546
89	0.0088486473270355
77	0.008021592787597202
70	0.007288974503206622



46	0.21099022569567716
50	0.11759176278674022
20	0.10097785584440706
26	0.06603439994387666
97	0.061781493534509395
37	0.05786593985206263
96	0.054256092828934996
54	0.0399020775989859
32	0.0376269434406382



46	0.14494646699749628
50	0.09425047842613965
20	0.08402178336153934
26	0.06064768852890805
43	0.06064768852890805
97	0.057584426489164814
37	0.054712295866421186



46	0.1624878605049235
20	0.0933975760977136
26	0.06711167993999954
43	0.06711167993999954
97	0.06367840074913685
37	0.06046206006908916
96	0.05744640210692693



26	0.09831577103106656
43	0.09831577103106656
97	0.09236912155580942
37	0.08686584061992274
96	0.08176680389775304
55	0.07703686041225948
54	0.061220142828643374
68	0.0548369169939341
35	0.0519576308751428
74	0.038141810769645595
4	0.038141810769645595
24	0.031431159418296266
17	0.02613431460949792
13	0.02390485015250358
1	0.02190826061525671



26	0.09943607203394383
43	0.09943607203394383
97	0.09359916100895452
37	0.08818475417442087



46	0.15658806482892665
26	0.07729351652389571
43	0.07729351652389571
97	0.07404745892308716
96	0.06805108121106904
55	0.0652806640867042
54	0.05551449140174119



46	0.16584866293042846
26	0.08321226317169068
97	0.07978969787227155



26	0.11924196542918468
97	0.11253905735780652
96	0.10048967865562347
55	0.09507043529496798
54	0.07672904901582275
68	0.06921982573666954
35	0.0658100370016239
74	0.049226582996437035



26	0.12416847163145577



97	0.1272518012458948
96	0.11578313697115387
54	0.09229087548394682
68	0.08458252361396852
35	0.0810303531859636
74	0.06322259615726594
4	0.06322259615726594
24	0.05402250884487987
13	0.04314434255722684
1	0.040138288989301225
60	0.03873348811100944
48	0.03487236776723166
25	0.02757491487590418
89	0.02425663820324744
77	0.022090755623227206



97	0.13105168945032936
96	0.119871940219317
54	0.09672335919588336



97	0.1992200026356208
54	0.1277722851201127
68	0.11351719373213448
35	0.10713609030626718
74	0.07698361459760737
24	0.06265051647667529
13	0.04686322922189818
1	0.0427329576015009
60	0.04083859143961548



54	0.1330333373793254
68	0.12192207887646563



68	0.13348816776991726
35	0.12836721930736253
74	0.10230041952054275
24	0.08854056120568154



35	0.16357345235249088
74	0.12554068652916717
24	0.10621712821720328
13	0.08369731318891786
1	0.0775436423461337
60	0.07467900328141232
48	0.0668437217847653



74	0.18951424156529686
24	0.15381400987362784
13	0.11464441773703145
60	0.09974607699485949
48	0.08719238098577635
25	0.06477054617943133



35	0.2321678955105455
74	0.16445364577061966
24	0.1327265601342262
13	0.09819649509857245
48	0.07420552760121243
25	0.054767763243620426
89	0.04649697803944158
77	0.0413000782240056
70	0.03680966215570333
80	0.03680966215570333
100	0.03291350666738855



35	0.2296207561123045
74	0.17352074876398096
13	0.11319918669366213
48	0.08940881153198467
25	0.0690281785050101
89	0.05997206377607315
77	0.05413929790056544
70	0.048998922171483696
80	0.048998922171483696
100	0.044454578383342165



35	0.27385904307788606
74	0.19587292994540453
13	0.1184910316953682
48	0.09011790877318092
25	0.06694376395959734
89	0.05702160664146031
77	0.05076508333130484
80	0.04534392783198037
100	0.0406277493792241
93	0.03650930410686217



74	0.32643835115662784
13	0.18949709273491316
25	0.10281171158082958



35	0.3251286412627293
13	0.16398232042587932



35	0.41071623351627917
25	0.11874788017776758



25	0.2190411186961935
89	0.1817346600170256
77	0.1588621647279588



25	0.2608095663662799
77	0.1931223692875443
80	0.17091601968221062



25	0.32185647354119035
80	0.2118592451326668
100	0.18839884330369364
93	0.16809903808422033



100	0.9110320284697508



25	0.5374709695150841
80	0.31876168346587563



80	0.6547052146297667
58	0.3452947853702332



58	1.0



18	0.17645794688037025
87	0.106367633193387



19	0.34367661429375784
87	0.0794718176443268
53	0.06898907630749727
8	0.06894777166761615
22	0.06018123226487427
9	0.06014757856372043



87	0.23295753802041913
53	0.17871536706564756
8	0.17835811504688334
22	0.13943367179493696
6	0.11040831268172799
46	0.021310616152495025
0	0.015018279198136565
10	0.013049503036432784
50	0.013042446390334169
20	0.01146037579756399
26	0.007948516945831789
43	0.007948516945831789
97	0.0074987238894892415
37	0.007083233521811847
96	0.006698745382146631
55	0.0063351715937111416
54	0.005113355512662694
32	0.004855168489734646
35	0.004385913275563635
4	0.0032809862180545094
74	0.0032809862180545094
24	0.002733963474635796
17	0.002296388343289111
13	0.0021104659694105733



0	0.1566110009753983
87	0.0909829702779044
53	0.08124156769229007
8	0.08121008176382212
22	0.07277077279072908
9	0.07274408016452875
6	0.06537664291087195
49	0.04171040032814086
46	0.027839524340934948
34	0.027839524340934948
10	0.020877082237795965
50	0.02087298004549113
20	0.019298680948283756
66	0.01856200976808366



87	0.14072995844190936
8	0.11963289019788534
0	0.1095682283431764
22	0.10250403706072785
9	0.10243043875969982
6	0.08827483665210585
49	0.04793770376052003
46	0.028219215801076374
34	0.028219215801076374
10	0.019542621254110666
50	0.019536492639094134
20	0.017698229669613555
66	0.016852790959054658
26	0.013330450647483028
43	0.013330450647483028
97	0.01273635551606855
37	0.012178092438663291
96	0.011652922627178033



87	0.17645123158440515
22	0.1336203558213477
6	0.11709150805551165
49	0.06787497154715802



9	0.22464127164288183
6	0.18623730196408664
49	0.08775049673550073
0	0.0770558188017501
46	0.0465836989105708
34	0.0465836989105708
10	0.030309674748917357
50	0.030296881808361747
20	0.027020902065367194
66	0.025534086620319568
26	0.019505102710098407
43	0.019505102710098407
97	0.01851396666546953
37	0.017590841280427233
96	0.016729826177928963
55	0.015911027009708666
54	0.013112388595387492
32	0.012511217602305297
35	0.01140882557837515
4	0.00875670068474823



9	0.5612513146915923



22	0.14069861507725528
6	0.12640243827576625
49	0.0806449531237487
34	0.05382631472725139
46	0.05382631472725139
10	0.040364784446621636
50	0.04035685306491526
20	0.03731302524503714
66	0.03588870871181097
26	0.029736684625741423
43	0.029736684625741423
97	0.028663159083874477
37	0.02764223846585167
96	0.0266706456247329
55	0.025733233359514465
54	0.022385116239701984
32	0.02163466127383188
35	0.02022579686696212
4	0.016634864491071665
74	0.016634864491071665
24	0.014677486374610351
17	0.01299978859249767
91	0.011896657573616794
1	0.011555147552266904



22	0.2333011336268533
49	0.10910712349965057
34	0.06422747069514476
46	0.06422747069514476
10	0.04447937684564677
50	0.04446542800156297
20	0.04028150659727717
66	0.038357272047680246
26	0.030340358653114383
43	0.030340358653114383
97	0.02898818685953831
37	0.027717569500892224
96	0.02652227304350954
55	0.025378591214728397
54	0.021396404059201308
32	0.020525522018387237
35	0.01891277452879756
4	0.014938673303898408
74	0.014938673303898408
24	0.012859746836353164
17	0.011130315695610451
91	0.010020958912149767
1	0.009682164971262687
60	0.009357573010012528
48	0.008463282098094167
25	0.00675515971468199
89	0.005971822584733786
77	0.005457793388364708
70	0.004997912169421902
80	0.004997912169421902
100	0.004585474664335161
93	0.004214725556182912
58	0.0030589910813343035



22	0.349328659834775
34	0.07235679243011711
46	0.07235679243011711
10	0.04707893309721941
50	0.047059062280474476
20	0.04197060018294584
66	0.03966118296071683
26	0.03029657801180847
43	0.03029657801180847
97	0.02875708186340482
37	0.027323224238644146
96	0.025985840293022637
55	0.024714028847336336
54	0.02036700395305432
32	0.01943322656356529
35	0.017720920484023163
4	0.013601469798166106



22	0.28203085564221025
49	0.12264159999681785
34	0.06919597113275994
10	0.046693252875450716
50	0.046676584155235304
20	0.04200930256293638
66	0.03987463377402046
26	0.031081659054623692
43	0.031081659054623692
97	0.02961447517561212
37	0.028240933052930867
96	0.026953466145964614
55	0.025724780254031875
54	0.02148006139169088
32	0.02055878642137999
35	0.018859828322165477
4	0.014715849272808194
74	0.014715849272808194



22	0.22514145414763576
49	0.11555489203745885
34	0.07194979475477271
10	0.05160416928141745
50	0.05159080292279155
66	0.04509928273024269
26	0.03639983043422022
43	0.03639983043422022
97	0.03491067870806435
37	0.033504081123286886
96	0.0321742299583424
55	0.030897223004527435
54	0.026401891244557066
32	0.02540832937500671



10	0.1023850200128759
50	0.10234051929841158
66	0.08603809162552689
26	0.0654808529884403
43	0.0654808529884403
97	0.062110524629411225
37	0.05897439779315761



34	0.14985455599183298
10	0.09617560015710235



22	0.3113146342800303
10	0.0669339958961622
50	0.06691540957319837
26	0.046656716000597516
43	0.046656716000597516
97	0.04468737397211941
37	0.04283061963089825
96	0.041078288738466126
55	0.03939773682784768



43	0.201636846857664
97	0.18391515903647404
37	0.1682702022186265
96	0.1543983982905758
4	0.05390286631766694
74	0.05390286631766694
17	0.03283640174786611
91	0.02767438351686146
60	0.024789894467492194
48	0.021140043149437765
25	0.014902682140996578



10	0.2970315545008342
50	0.29639856255602454
26	0.11636923228489619
54	0.05457345564963912
32	0.050122323975433
35	0.042503995478391975
4	0.026910609145006235
74	0.026910609145006235
24	0.02038186353933991



22	0.3773961163030326
50	0.07564159887860819



50	0.12576846185150012
26	0.08501384609463351
43	0.08501384609463351
97	0.08113845163702472



43	0.14293461517533504
97	0.13334611663601717
37	0.12462135530802614
96	0.11666254577086697
54	0.08492840586434187
32	0.07994529564220844
4	0.05080940877091404
74	0.05080940877091404
24	0.04124097412977585



